"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"3312","9430015G10Rik",0.934687929575975,0.549107142857143,24,18,37.6209428549509
"3313","P2rx6",0.934687929575975,0.549107142857143,24,9,60.4016511720123
"3314","Gap43",0.934687929575975,0.549107142857143,24,0,45.4581950626494
"3315","Fgfr2",0.934687929575975,0.549107142857143,24,9,329.995499336277
"3316","Slc22a3",0.934687929575975,0.549107142857143,24,6,59.5456434743309
"3317","Inpp4a",0.934687929575975,0.549107142857143,24,18,43.7776337139652
"3318","Arhgap4",0.934687929575975,0.549107142857143,24,9,72.1556659223422
"3319","Unc79",0.934687929575975,0.549107142857143,24,9,53.9693689026126
"3320","Engase",0.934687929575975,0.549107142857143,24,12,45.2452052892778
"3321","Dctn6",0.934687929575975,0.549107142857143,24,9,95.672963340924
"3322","Adap2",0.934687929575975,0.549107142857143,24,15,62.6898457848432
"3323","Gpt",0.934687929575975,0.549107142857143,24,12,33.2936111959557
"3324","Pkp3",0.934687929575975,0.549107142857143,24,12,23.9212208022529
"3325","Bbof1",0.934687929575975,0.549107142857143,24,12,47.24490638757
"3326","Tmem160",0.934687929575975,0.549107142857143,24,12,25.3593042021836
"3327","Nemp2",0.934687929575975,0.549107142857143,24,6,35.6606012670629
"3328","Rassf4",0.934687929575975,0.549107142857143,24,6,56.0069302220785
"3329","Fundc1",0.934687929575975,0.549107142857143,24,0,78.2056090166019
"3330","Mob3b",0.934687929575975,0.549107142857143,24,3,62.6299256196376
"3331","Phlpp2",0.934687929575975,0.549107142857143,24,18,64.980381246291
"3332","Taf8",0.934687929575975,0.549107142857143,24,12,41.3748988938248
"3333","Nrgn",0.934687929575975,0.549107142857143,24,9,50.0951480028806
"3334","Msrb2",0.934687929575975,0.549107142857143,24,6,35.1909901572238
"3335","Mrpl43",0.934687929575975,0.549107142857143,24,9,43.1379211924457
"3336","Gba2",0.934687929575975,0.549107142857143,24,12,34.4489873515007
"3337","Aifm2",0.934687929575975,0.549107142857143,24,12,45.146273974044
"3338","Pusl1",0.934687929575975,0.549107142857143,24,9,50.0336441912786
"3339","Patz1",0.934687929575975,0.549107142857143,24,15,43.0641607972219
"3340","Nr4a1",0.934687929575975,0.549107142857143,24,12,93.7830245258612
"3341","Fdx2",0.934687929575975,0.549107142857143,24,12,34.2805231809371
"3342","Ccdc107",0.934687929575975,0.549107142857143,24,12,33.443007523695
"3343","Adamtsl3",0.934687929575975,0.549107142857143,24,18,36.79340957225
"3344","Ap2s1",0.934687929575975,0.549107142857143,24,9,56.4181086627408
"3345","Dnai7",0.934687929575975,0.549107142857143,24,9,31.6374939124571
"3346","Dync2i2",0.934687929575975,0.549107142857143,24,9,37.5847448885795
"3347","Ubxn11",0.934687929575975,0.549107142857143,24,9,67.8412090314941
"3348","Stt3a",0.934687929575975,0.549107142857143,24,21,72.4521489340225
"3349","Hcfc2",0.934687929575975,0.549107142857143,24,18,44.0213446742712
"3350","Atp6v0e2",0.934687929575975,0.549107142857143,24,9,60.073357464816
"3351","Irf7",0.934687929575975,0.549107142857143,24,12,35.2637649280355
"3352","Kdm1b",0.934687929575975,0.549107142857143,24,21,53.44575020552
"3353","Ppfibp2",0.934687929575975,0.549107142857143,24,0,74.8186053698476
"3354","Parp1",0.934687929575975,0.549107142857143,24,3,44.5726124929906
"3355","Clec12a",0.934687929575975,0.549107142857143,24,6,35.1221517162488
"3356","Gm10156",0.934687929575975,0.549107142857143,24,12,58.6473567971235
"3357","Gm2058",0.934687929575975,0.549107142857143,24,0,33.9676186734839
"3358","Gm6368",0.934687929575975,0.549107142857143,24,0,47.5739104366596
"3359","Clint1",0.934687929575975,0.549107142857143,24,0,60.1625390530186
"3360","Zfp866",0.934687929575975,0.549107142857143,24,21,20.2377376409369
"3361","Ankmy2",0.934687929575975,0.549107142857143,24,0,15.2117785037164
"3362","Capg",0.934687929575975,0.549107142857143,24,9,96.7679305649491
"3363","Hus1",0.934687929575975,0.549107142857143,24,0,18.1343352458772
"3364","1810019D21Rik",0.934687929575975,0.549107142857143,24,0,102.866998649462
"3365","Cbr3",0.934687929575975,0.549107142857143,24,12,29.5065511305539
"3366","Dtnbp1",0.934687929575975,0.549107142857143,24,3,23.0733658879831
"3367","Mylip",0.934687929575975,0.549107142857143,24,18,52.8333702867378
"3368","Dpy30",0.934687929575975,0.549107142857143,24,6,38.319664956137
"3369","Tle1",0.934687929575975,0.549107142857143,24,18,126.730663731015
"3370","Mettl23",0.934687929575975,0.549107142857143,24,3,32.6808195631194
"3371","Plscr1",0.934687929575975,0.549107142857143,24,12,24.6007682812407
"3372","Zfp688",0.934687929575975,0.549107142857143,24,12,37.7348887790355
"3373","Ttc12",0.934687929575975,0.549107142857143,24,9,27.3897569996435
"3374","P3h4",0.934687929575975,0.549107142857143,24,9,56.3787723000673
"3375","Nol3",0.934687929575975,0.549107142857143,24,12,52.6295069859049
"3376","Vav2",0.934687929575975,0.549107142857143,24,0,112.586480730381
"3377","Exosc10",0.934687929575975,0.549107142857143,24,0,39.9565218754226
"3378","Cxadr",0.934687929575975,0.549107142857143,24,15,131.577923967221
"3379","Mrpl42",0.934687929575975,0.549107142857143,24,6,33.0053937475913
"3380","Hexdc",0.934687929575975,0.549107142857143,24,12,40.3547421658285
"3381","Armcx2",0.934687929575975,0.549107142857143,24,6,45.3479405881028
"3382","Cfap54",0.934687929575975,0.549107142857143,24,9,84.8255805353527
"3383","Tmem120a",0.934687929575975,0.549107142857143,24,9,37.050905270533
"3384","Set",0.934687929575975,0.549107142857143,24,9,75.0865250393526
"3385","Itfg1",0.934687929575975,0.549107142857143,24,0,64.2480270517849
"3386","Acd",0.934687929575975,0.549107142857143,24,9,45.252507953294
"3387","Hs3st1",0.934687929575975,0.549107142857143,24,18,61.1635529693213
"3388","Mmp3",0.934687929575975,0.549107142857143,24,0,151.009672883909
"3389","Rfc2",0.934687929575975,0.549107142857143,24,12,29.2772053286852
"3390","H2-M3",0.934687929575975,0.549107142857143,24,9,29.8232862717223
"3391","Arid1b",0.934687929575975,0.549107142857143,24,0,76.2042784136237
"3392","Ints7",0.934687929575975,0.549107142857143,24,9,32.4017167667681
"3393","Plb1",0.934687929575975,0.549107142857143,24,12,28.9104985854947
"3394","Pskh1",0.934687929575975,0.549107142857143,24,9,55.4691890352345
"3395","Tmem150a",0.934687929575975,0.549107142857143,24,12,50.5293893992358
"3396","Aass",0.934687929575975,0.549107142857143,24,0,33.0050270748828
"3397","Rchy1",0.934687929575975,0.549107142857143,24,6,77.1297709683407
"3398","Ctsl",0.934687929575975,0.549107142857143,24,15,111.367988662199
"3399","Jchain",0.934687929575975,0.549107142857143,24,6,192.013873194151
"3400","Sars",0.934687929575975,0.549107142857143,12,6,59.7033180370003
"3401","Rmdn2",0.934687929575975,0.549107142857143,24,0,50.9773163547841
"3402","Sidt1",0.934687929575975,0.549107142857143,24,12,35.1405302891171
"3403","Med8",0.934687929575975,0.549107142857143,24,6,47.3055481226658
"3404","Maml1",0.934687929575975,0.549107142857143,24,0,29.0212564997782
"3405","Htatip2",0.934687929575975,0.549107142857143,24,12,34.3441251741534
"3406","Dolpp1",0.934687929575975,0.549107142857143,24,12,25.8466442438349
"3407","Fabp3",0.934687929575975,0.549107142857143,24,9,40.6770855173847
"3408","Ndufa1",0.934687929575975,0.549107142857143,24,9,66.2942645998631
"3409","Cops4",0.934687929575975,0.549107142857143,24,3,40.9947803818106
"3410","Dph3",0.934687929575975,0.549107142857143,24,6,41.4219739444563
"3411","Arfrp1",0.934687929575975,0.549107142857143,24,9,24.8003729879092
"3412","Plekha8",0.934687929575975,0.549107142857143,24,18,44.0755404308058
"3413","Tmf1",0.934687929575975,0.549107142857143,24,21,85.4096660688814
"3414","Tmed10",0.934687929575975,0.549107142857143,24,3,72.874470470082
"3415","Mettl9",0.934687929575975,0.549107142857143,24,6,41.5924389876036
"3416","Fam20a",0.934687929575975,0.549107142857143,24,6,51.4986612320268
"3417","Nsd2",0.934687929575975,0.549107142857143,24,21,52.6294253704259
"3418","Wdr5",0.934687929575975,0.549107142857143,24,6,32.0963957875423
"3419","Rpa2",0.934687929575975,0.549107142857143,24,12,28.9390524243244
"3420","Slc36a1",0.934687929575975,0.549107142857143,24,18,31.9264875820229
"3421","Nkain1",0.934687929575975,0.549107142857143,24,15,49.2264854875553
"3422","Rps6kb2",0.934687929575975,0.549107142857143,24,12,29.9662258404641
"3423","Tusc2",0.934687929575975,0.549107142857143,24,9,30.6375261576215
"3424","Atosb",0.934687929575975,0.549107142857143,24,12,33.0400785777862
"3425","Elp1",0.934687929575975,0.549107142857143,24,9,29.6947890567615
"3426","Eif3j2",0.934687929575975,0.549107142857143,24,0,31.865104555404
"3427","Srbd1",0.934687929575975,0.549107142857143,24,0,27.2326519793883
"3428","Zfp142",0.934687929575975,0.549107142857143,24,18,40.5404708199443
"3429","Iqca",0.934687929575975,0.549107142857143,24,6,46.9854442580911
"3430","Cep250",0.934687929575975,0.549107142857143,24,18,124.568236377386
"3431","Ldlrad4",0.934687929575975,0.549107142857143,24,18,35.2916839879992
"3432","Adcy9",0.934687929575975,0.549107142857143,24,18,46.7222134887732
"3433","Mrpl2",0.934687929575975,0.549107142857143,24,9,37.0808357389081
"3434","Alkbh3",0.934687929575975,0.549107142857143,24,9,44.1730232581075
"3435","Nme5",0.934687929575975,0.549107142857143,24,9,46.9731198691862
"3436","Sulf2",0.934687929575975,0.549107142857143,24,6,61.7362530569423
"3437","Brms1",0.934687929575975,0.549107142857143,24,9,48.7083128246103
"3438","Olfml3",0.934687929575975,0.549107142857143,24,9,297.177902511203
"3439","Hypk",0.934687929575975,0.549107142857143,24,12,30.3598823810003
"3440","Scaf4",0.934687929575975,0.549107142857143,24,21,50.6495820627623
"3441","Phaf1",0.934687929575975,0.549107142857143,24,3,68.7099222427057
"3442","Chst14",0.934687929575975,0.549107142857143,24,12,40.9890646045821
"3443","Ginm1",0.934687929575975,0.549107142857143,24,21,35.6322192355031
"3444","Scp2-ps2",0.934687929575975,0.549107142857143,24,9,64.9527835878768
"3445","Wdr74",0.934687929575975,0.549107142857143,24,12,18.6437714892004
"3446","Zfp426",0.934687929575975,0.549107142857143,24,21,29.5609138039713
"3447","2200002D01Rik",0.934687929575975,0.549107142857143,24,12,29.4345963086908
"3448","Yrdc",0.934687929575975,0.549107142857143,24,12,22.7362217628108
"3449","Trim59",0.934687929575975,0.549107142857143,24,6,25.5537185779172
"3450","Ccrl2",0.934687929575975,0.549107142857143,24,21,57.8265346679213
"3451","Pou2af1",0.934687929575975,0.549107142857143,24,6,40.8371353007885
"3452","Ndufs3",0.934687929575975,0.549107142857143,24,12,38.2522074038011
"3453","Gpc4",0.934687929575975,0.549107142857143,24,0,24.9988266003827
"3454","Akt2-ps",0.934687929575975,0.549107142857143,24,3,45.3293545616128
"3455","Blnk",0.934687929575975,0.549107142857143,24,9,36.6525728546628
"3456","Frg1",0.934687929575975,0.549107142857143,24,6,61.2862442652397
"3457","Pck1",0.934687929575975,0.549107142857143,24,6,83.6691898912328
"3458","Lepr",0.934687929575975,0.549107142857143,24,18,360.080697197324
"3459","Lrrc43",0.934687929575975,0.549107142857143,24,9,24.7671142512789
"3460","Msra",0.934687929575975,0.549107142857143,24,12,26.9743618860924
"3461","Rida",0.934687929575975,0.549107142857143,24,0,27.7119799836563
"3462","Optn",0.934687929575975,0.549107142857143,24,0,32.332232573658
"3463","Dennd4b",0.934687929575975,0.549107142857143,24,9,58.8579440441838
"3464","Rps25",0.934687929575975,0.549107142857143,24,9,130.693655156138
"3465","Urod",0.934687929575975,0.549107142857143,24,9,37.6720657516057
"3466","Naa38",0.934687929575975,0.549107142857143,24,12,28.7913095482796
"3467","Trip4",0.934687929575975,0.549107142857143,24,21,34.1783869690798
"3468","Zfp37",0.934687929575975,0.549107142857143,24,0,15.0930309480922
"3469","Nbas",0.934687929575975,0.549107142857143,24,21,36.6758784368262
"3470","Bmp3",0.934687929575975,0.549107142857143,12,9,47.0544984176822
"3471","Asph",0.934687929575975,0.549107142857143,24,3,60.8303429113184
"3472","Gm4895",0.934687929575975,0.549107142857143,24,0,28.12479647384
"3473","Tiprl",0.934687929575975,0.549107142857143,24,3,39.8850350310004
"3474","Rsph14",0.934687929575975,0.549107142857143,24,12,24.8562480169972
"3475","Dach1",0.934687929575975,0.549107142857143,24,18,70.7678220095144
"3476","Zbtb34",0.934687929575975,0.549107142857143,24,0,27.6674363091698
"3477","Commd9",0.934687929575975,0.549107142857143,24,9,26.4633437333757
"3478","Fbxo4",0.934687929575975,0.549107142857143,24,3,21.1095564780612
"3479","Lrrc1",0.934687929575975,0.549107142857143,24,6,45.5516252902287
"3480","Gpsm3",0.934687929575975,0.549107142857143,24,9,67.5613439472636
"3481","Zfp933",0.934687929575975,0.549107142857143,24,0,29.4065829013218
"3482","Fbxw17",0.934687929575975,0.549107142857143,24,12,33.5698594177907
"3483","Mapk8ip1",0.934687929575975,0.549107142857143,24,9,51.8721859121185
"3484","Pygm",0.934687929575975,0.549107142857143,24,6,98.3180280701459
"3485","E2f6",0.934687929575975,0.549107142857143,24,0,39.2658966302376
"3486","Serhl",0.934687929575975,0.549107142857143,24,9,39.2817577308912
"3487","Rnf121",0.934687929575975,0.549107142857143,24,12,18.3517402863349
"3488","Rrp36",0.934687929575975,0.549107142857143,24,9,30.9278557798362
"3489","Tctn1",0.934687929575975,0.549107142857143,24,12,34.7541246407103
"3490","Sar1b",0.934687929575975,0.549107142857143,24,3,59.3721282787748
"3491","Lrrc61",0.934687929575975,0.549107142857143,24,12,22.9885198870965
"3492","Ppa1",0.934687929575975,0.549107142857143,24,3,31.6259173109316
"3493","Tmub2",0.934687929575975,0.549107142857143,24,9,55.4178891615599
"3494","Med9",0.934687929575975,0.549107142857143,24,9,20.1516616868139
"3495","Snx32",0.934687929575975,0.549107142857143,24,15,28.6593553452387
"3496","Zfp729b",0.934687929575975,0.549107142857143,24,21,14.6924653457209
"3497","Gtf3a",0.934687929575975,0.549107142857143,24,6,26.301397091046
"3498","Fam120c",0.934687929575975,0.549107142857143,24,21,28.2896639457957
"3499","Reep4",0.934687929575975,0.549107142857143,24,9,24.8008181898205
"3500","Arhgdig",0.934687929575975,0.549107142857143,24,9,33.9683955174776
"3501","Atxn1",0.934687929575975,0.549107142857143,24,18,35.6198735285286
"3502","Mrpl41",0.934687929575975,0.549107142857143,24,12,27.2877386459099
"3503","Zfp653",0.934687929575975,0.549107142857143,24,12,25.5358863407051
"3504","Msh6",0.934687929575975,0.549107142857143,24,0,28.8367086304096
"3505","Iqcg",0.934687929575975,0.549107142857143,24,3,44.8794434530896
"3506","Gramd1a",0.934687929575975,0.549107142857143,24,12,30.97145309
"3507","Rdh11",0.934687929575975,0.549107142857143,24,0,29.4252405049847
"3508","Gm5578",0.934687929575975,0.549107142857143,24,0,24.8361176871653
"3509","Foxk2",0.934687929575975,0.549107142857143,24,21,74.4394199841334
"3510","Gimap5",0.934687929575975,0.549107142857143,24,6,20.9561421747013
"3511","Serpina3g",0.934687929575975,0.549107142857143,24,9,40.5333209917165
"3512","Cdk12",0.934687929575975,0.549107142857143,24,21,58.0203937702967
"3513","Cers4",0.934687929575975,0.549107142857143,24,9,71.173176501086
"3514","6820408C15Rik",0.934687929575975,0.549107142857143,24,9,39.4322562263517
"3515","Mpv17l2",0.934687929575975,0.549107142857143,24,9,30.1181282263665
"3516","Snx22",0.934687929575975,0.549107142857143,24,0,71.738229723849
"3517","Aggf1",0.934687929575975,0.549107142857143,24,3,46.4224735065895
"3518","Gm8399",0.934687929575975,0.549107142857143,24,9,129.564396224029
"3519","Pcdh17",0.934687929575975,0.549107142857143,24,18,71.7045516738494
"3520","Gjb6",0.934687929575975,0.549107142857143,24,6,31.3753981572269
"3521","Arhgef26",0.934687929575975,0.549107142857143,24,18,205.236489193644
"3522","Tnc",0.934687929575975,0.549107142857143,24,6,53.2991360434464
"3523","Mpp7",0.934687929575975,0.549107142857143,24,21,109.182614925649
"3524","Rbm47",0.934687929575975,0.549107142857143,24,3,45.342007901026
"3525","Tnrc6b",0.934687929575975,0.549107142857143,24,21,91.0869019800957
"3526","Ogg1",0.934687929575975,0.549107142857143,24,12,20.2645181538004
"3527","Mta3",0.934687929575975,0.549107142857143,24,6,39.3203414916422
"3528","Zfp410",0.934687929575975,0.549107142857143,24,12,36.5427210339566
"3529","Trp53i13",0.934687929575975,0.549107142857143,24,9,30.108752119625
"3530","Neil1",0.934687929575975,0.549107142857143,24,12,24.2852617816409
"3531","Tet3",0.934687929575975,0.549107142857143,24,12,57.927488567151
"3532","Ccdc65",0.934687929575975,0.549107142857143,24,6,27.788639761273
"3533","Zdhhc14",0.934687929575975,0.549107142857143,24,15,37.3135525792119
"3534","Cdc42ep2",0.934687929575975,0.549107142857143,24,15,33.7340947909931
"3535","Sec23b",0.934687929575975,0.549107142857143,24,21,38.8873731275505
"3536","Thap12",0.934687929575975,0.549107142857143,24,0,60.9479830955638
"3537","Begain",0.934687929575975,0.549107142857143,24,12,31.2862059203401
"3538","Plekhb2",0.934687929575975,0.549107142857143,24,3,97.8171595437612
"3539","Pip5k1a",0.934687929575975,0.549107142857143,24,3,24.4902322575495
"3540","Snapc1",0.934687929575975,0.549107142857143,24,21,32.2076398524595
"3541","Dcaf10",0.934687929575975,0.549107142857143,24,21,49.8063436498386
"3542","Pbx2",0.934687929575975,0.549107142857143,24,3,68.9913534174389
"3543","Omd",0.934687929575975,0.549107142857143,24,0,16.9396829835567
"3544","Pea15a",0.934687929575975,0.549107142857143,24,18,132.747587732741
"3545","Zfp334",0.934687929575975,0.549107142857143,24,0,32.1999622679512
"3546","Repin1",0.934687929575975,0.549107142857143,24,12,31.5524404522122
"3547","Polr2h",0.934687929575975,0.549107142857143,24,12,27.7313027608313
"3548","Prpf31",0.934687929575975,0.549107142857143,24,6,29.1392188465205
"3549","Rab9",0.934687929575975,0.549107142857143,24,0,13.3876250518378
"3550","St6galnac3",0.934687929575975,0.549107142857143,24,6,39.9401667453533
"3551","Zfp622",0.934687929575975,0.549107142857143,24,12,10.3520110145248
"3552","Gm10053",0.934687929575975,0.549107142857143,24,6,22.392736568915
"3553","Slc35b4",0.934687929575975,0.549107142857143,24,21,44.7969726439132
"3554","Loxl2",0.934687929575975,0.549107142857143,24,3,50.9546227862638
"3555","Kdelr2",0.934687929575975,0.549107142857143,24,6,44.3244322043708
"3556","Celsr2",0.934687929575975,0.549107142857143,24,12,35.5995309907759
"3557","Polr2j",0.934687929575975,0.549107142857143,24,12,41.4886839512969
"3558","Ddx56",0.934687929575975,0.549107142857143,24,9,44.6072878777719
"3559","Mecr",0.934687929575975,0.549107142857143,24,12,19.7008039385891
"3560","Fjx1",0.934687929575975,0.549107142857143,24,12,20.1246345927498
"3561","Stxbp5",0.934687929575975,0.549107142857143,24,18,78.3762302883613
"3562","Tektip1",0.934687929575975,0.549107142857143,24,12,18.2914239742104
"3563","Mtf1",0.934687929575975,0.549107142857143,24,0,41.2939826549258
"3564","Septin1",0.934687929575975,0.549107142857143,24,9,55.0958261091192
"3565","Pgm5",0.934687929575975,0.549107142857143,24,9,60.2091207667038
"3566","Lipe",0.934687929575975,0.549107142857143,24,6,195.898424273191
"3567","Lmo4",0.934687929575975,0.549107142857143,24,6,63.0767119941098
"3568","Ctdp1",0.934687929575975,0.549107142857143,24,9,25.9167248417008
"3569","Lrrc56",0.934687929575975,0.549107142857143,24,9,34.4041702269646
"3570","Rcor1",0.934687929575975,0.549107142857143,24,0,50.9020485776434
"3571","Eif3i",0.934687929575975,0.549107142857143,24,9,81.4631160873252
"3572","Taf11",0.934687929575975,0.549107142857143,24,9,42.4865150893911
"3573","Slc25a45",0.934687929575975,0.549107142857143,24,9,48.823386980475
"3574","Mpc1",0.934687929575975,0.549107142857143,24,15,35.3589033121716
"3575","Phpt1",0.934687929575975,0.549107142857143,24,9,43.4273400369378
"3576","Slc8a1",0.934687929575975,0.549107142857143,24,6,33.940096268843
"3577","Csf2rb",0.934687929575975,0.549107142857143,24,6,53.0890602541292
"3578","Abca9",0.934687929575975,0.549107142857143,24,21,54.8894584518416
"3579","Tha1",0.934687929575975,0.549107142857143,24,12,16.8964488424859
"3580","Cystm1",0.934687929575975,0.549107142857143,24,15,75.0797912697524
"3581","Mettl14",0.934687929575975,0.549107142857143,24,0,30.7436852226736
"3582","Ces1e",0.934687929575975,0.549107142857143,24,15,26.7038245534326
"3583","Mtx3",0.934687929575975,0.549107142857143,24,9,43.8092158502543
"3584","Rnf25",0.934687929575975,0.549107142857143,24,18,16.6999655233999
"3585","Slc38a5",0.934687929575975,0.549107142857143,24,9,84.4024473250758
"3586","Mpc1-ps",0.934687929575975,0.549107142857143,24,12,50.4420808104429
"3587","Fhip1b",0.934687929575975,0.549107142857143,24,12,31.8022397712068
"3588","Wdr45b",0.934687929575975,0.549107142857143,24,9,42.1503902331509
"3589","Dhdh",0.934687929575975,0.549107142857143,18,0,34.1050132632306
"3590","Ndor1",0.934687929575975,0.549107142857143,24,9,31.7087682461276
"3591","Lpar6",0.934687929575975,0.549107142857143,24,3,25.9712352254509
"3592","Ulk4",0.934687929575975,0.549107142857143,24,9,35.744437257548
"3593","Sco1",0.934687929575975,0.549107142857143,24,21,19.9030562440817
"3594","Surf2",0.934687929575975,0.549107142857143,24,15,25.1169455474052
"3595","Vnn3",0.934687929575975,0.549107142857143,24,9,29.7835934255877
"3596","Unkl",0.934687929575975,0.549107142857143,24,15,24.6274513272675
"3597","Gopc",0.934687929575975,0.549107142857143,24,21,55.6362745601798
"3598","Lrrc10b",0.934687929575975,0.549107142857143,24,9,30.011068881852
"3599","Uba5",0.934687929575975,0.549107142857143,24,21,75.3789064664502
"3600","Ubash3b",0.934687929575975,0.549107142857143,24,6,20.5397239546507
"3601","Stk19",0.934687929575975,0.549107142857143,24,12,21.8205208201757
"3602","Heatr3",0.934687929575975,0.549107142857143,24,12,27.2050604196574
"3603","Rtl8c",0.934687929575975,0.549107142857143,24,9,43.3500783014668
"3604","Irgm1",0.934687929575975,0.549107142857143,24,3,41.3009580926263
"3605","Gem",0.934687929575975,0.549107142857143,24,6,52.0788718938438
"3606","Slc2a10",0.934687929575975,0.549107142857143,24,9,17.6980699968527
"3607","Sgtb",0.934687929575975,0.549107142857143,24,21,30.2409200230456
"3608","Glrx2",0.934687929575975,0.549107142857143,24,0,23.6945085955718
"3609","Sptbn5",0.934687929575975,0.549107142857143,24,12,15.3588668387873
"3610","Zfp52",0.934687929575975,0.549107142857143,24,21,17.5968624997256
"3611","Zfp317",0.934687929575975,0.549107142857143,24,15,20.6838320212941
"3612","Elf2",0.934687929575975,0.549107142857143,24,18,32.3835122578628
"3613","Gart",0.934687929575975,0.549107142857143,24,3,20.4748423743041
"3614","Csf3r",0.934687929575975,0.549107142857143,24,6,51.723302128854
"3615","Kctd6",0.934687929575975,0.549107142857143,24,12,34.4402293825871
"3616","Dusp23",0.934687929575975,0.549107142857143,24,12,16.2303952880813
"3617","Pim2",0.934687929575975,0.549107142857143,24,12,22.3344456632625
"3618","Med14",0.934687929575975,0.549107142857143,24,18,59.0336094741076
"3619","Rbm38",0.934687929575975,0.549107142857143,24,9,30.3381613550221
"3620","Wdr83",0.934687929575975,0.549107142857143,24,12,21.0495182454268
"3621","Mr1",0.934687929575975,0.549107142857143,24,6,49.4122548315613
"3622","Cmtm8",0.934687929575975,0.549107142857143,24,9,68.5628838148008
"3623","Spice1",0.934687929575975,0.549107142857143,24,21,70.5611945343443
"3624","Tlr1",0.934687929575975,0.549107142857143,24,6,25.0313749922027
"3625","Epor",0.934687929575975,0.549107142857143,24,9,19.6209681518119
"3626","Pwp1",0.934687929575975,0.549107142857143,24,6,25.8951468317411
"3627","Gm29394",0.934687929575975,0.549107142857143,24,12,20.4316223190033
"3628","Exosc2",0.934687929575975,0.549107142857143,24,9,25.5033594005372
"3629","Echs1",0.934687929575975,0.549107142857143,24,3,69.7564677251661
"3630","Rab3gap2",0.934687929575975,0.549107142857143,24,18,25.6952195523295
"3631","Igtp",0.934687929575975,0.549107142857143,24,6,62.8142025733882
"3632","Sh3bgrl2",0.934687929575975,0.549107142857143,24,6,27.6062870059075
"3633","Slc5a12",0.934687929575975,0.549107142857143,24,0,27.1730811747804
"3634","Mcemp1",0.934687929575975,0.549107142857143,24,6,26.572954446993
"3635","Rnf128",0.934687929575975,0.549107142857143,24,3,22.0723095130178
"3636","Gm1826",0.934687929575975,0.549107142857143,24,0,16.7988194053066
"3637","Klhl20",0.934687929575975,0.549107142857143,24,21,27.6399537674754
"3638","Fcrla",0.934687929575975,0.549107142857143,24,6,25.1788634228701
"3639","Zfp507",0.934687929575975,0.549107142857143,24,21,20.6281814987745
"3640","Tln2",0.934687929575975,0.549107142857143,24,0,72.0595235452145
"3641","Pld4",0.934687929575975,0.549107142857143,24,6,55.1129789475103
"3642","Lsp1",0.934687929575975,0.549107142857143,24,9,105.484191737398
"3643","Akr1b10",0.934687929575975,0.549107142857143,24,6,12.9450483095776
"3644","Senp3",0.934687929575975,0.549107142857143,24,18,76.6057315320978
"3645","Il21r",0.934687929575975,0.549107142857143,24,9,30.1375631214418
"3646","Zfp719",0.934687929575975,0.549107142857143,24,0,24.2655364668373
"3647","Ttf1",0.934687929575975,0.549107142857143,24,21,27.3060792941291
"3648","Tbc1d9",0.934687929575975,0.549107142857143,24,6,37.0861961517138
"3649","Fst",0.934687929575975,0.549107142857143,24,0,20.6229094991467
"3650","Rab32",0.934687929575975,0.549107142857143,24,6,14.07767708984
"3651","Ppp1r3b",0.934687929575975,0.549107142857143,24,0,30.7737383098321
"3652","Tmtc4",0.934687929575975,0.549107142857143,24,0,20.8038680128929
"3653","Rab8a",0.934687929575975,0.549107142857143,24,9,47.3917074139856
"3654","Tmeff2",0.934687929575975,0.549107142857143,24,3,26.7398617912448
"3655","Cyp4v3",0.934687929575975,0.549107142857143,24,6,58.784857649258
"3656","Ccndbp1",0.934687929575975,0.549107142857143,24,9,30.1539903199114
"3657","Ptpro",0.934687929575975,0.549107142857143,24,6,24.9892329741206
"3658","Clec1b",0.934687929575975,0.549107142857143,24,12,24.6895001013063
"3659","Tmem198b",0.934687929575975,0.549107142857143,24,12,29.4234893260108
"3660","Dhrs4",0.934687929575975,0.549107142857143,24,6,18.6166643463151
"3661","Umps",0.934687929575975,0.549107142857143,24,18,14.6634302821508
"3662","Lias",0.934687929575975,0.549107142857143,24,6,27.1894956601256
"3663","Arhgap30",0.934687929575975,0.549107142857143,24,6,74.0825440184781
"3664","Erlin2",0.934687929575975,0.549107142857143,24,0,17.3289908985682
"3665","Cfap57",0.934687929575975,0.549107142857143,24,6,34.9556356156078
"3666","Il2rg",0.934687929575975,0.549107142857143,24,9,39.0340731199872
"3667","Klf5",0.934687929575975,0.549107142857143,24,6,25.7399537675897
"3668","Tex15",0.934687929575975,0.549107142857143,24,21,46.0729451739128
"3669","Pank2",0.934687929575975,0.549107142857143,24,15,24.7220795315625
"3670","Mrto4",0.934687929575975,0.549107142857143,24,9,25.9399884573052
"3671","Pqbp1",0.934687929575975,0.549107142857143,24,6,20.6829697496304
"3672","Tut1",0.934687929575975,0.549107142857143,24,9,35.4036525516662
"3673","Rrp1b",0.934687929575975,0.549107142857143,24,15,26.4549328214233
"3674","Gpr132",0.934687929575975,0.549107142857143,24,9,22.0192229537798
"3675","Il1b",0.934687929575975,0.549107142857143,24,6,25.6057440697513
"3676","Kcnk6",0.934687929575975,0.549107142857143,24,0,34.688884084413
"3677","Mrpl50",0.934687929575975,0.549107142857143,24,0,20.4353127909379
"3678","Fer",0.934687929575975,0.549107142857143,24,21,28.113111314475
"3679","Bcr",0.934687929575975,0.549107142857143,24,18,62.7092918818145
