"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"8469","Trappc9",1,1,18,0,25.3754452515159
"8470","Arid4a",1,1,18,15,27.0321504976401
"8471","Siah3",1,1,18,15,16.9334997878168
"8472","Lrrc8c",1,1,24,0,15.9796528018909
"8473","Ippk",1,1,24,0,11.3338657258672
"8474","Chfr",1,1,24,18,19.1374867479531
"8475","Churc1",1,1,24,12,26.3593188234066
"8476","Sgsh",1,0.978125,18,12,21.5295689555934
"8477","Rnf138",1,0.978125,18,9,26.3502300238335
"8478","Tmtc3",1,1,24,0,33.662631977701
"8479","Aig1",1,1,24,12,31.6632921815721
"8480","Pard3",1,1,24,0,59.8717525861876
"8481","Maml1",1,0.549107142857143,18,15,26.3090644974625
"8482","Ube2v2",1,1,18,9,56.3972477930207
"8483","Cbfa2t2",1,0.549107142857143,12,9,12.852927486229
"8484","Slc7a10",1,1,24,12,32.8211076654841
"8485","Zfand6",1,1,24,0,49.0519271887835
"8486","Rbm22",1,0.127232142857143,18,12,26.1904420968971
"8487","Phf13",1,0.127232142857143,12,3,20.4521547630229
"8488","C1qa",1,1,24,6,64.4562850784609
"8489","Tspan18",1,1,24,12,31.6600310560196
"8490","Kif2a",1,1,12,6,48.2182118296748
"8491","Ube2e3",1,1,12,0,35.4133319904674
"8492","Akt2-ps",1,1,18,0,26.6886593105494
"8493","Zfp24",1,1,24,18,34.5823368398793
"8494","Alad",1,0.978125,12,6,18.2753383316321
"8495","Pwp1",1,1,18,9,23.7176254747959
"8496","Mtmr2",1,0.280357142857143,12,0,75.438245142997
"8497","Tpgs1",1,1,24,12,44.4665170625043
"8498","Zfp141",1,1,24,0,24.215948064092
"8499","Acot7",1,1,18,0,449.003304465183
"8500","Prr5l",1,0.127232142857143,18,3,14.7171450431679
"8501","Hgsnat",1,1,18,9,49.0178282172446
"8502","Zfp952",1,0.978125,18,9,25.9933210924292
"8503","Cd82",1,1,24,6,31.3604960082862
"8504","Phyhip",1,1,24,6,100.208578205402
"8505","Smim1",1,1,24,6,18.7697111607293
"8506","Sh3bp1",1,1,18,15,15.4781373558834
"8507","Dhx33",1,0.280357142857143,18,15,34.2797339211575
"8508","Dock11",1,0.978125,12,6,26.3692767744084
"8509","Axin2",1,1,24,0,77.8229954034983
"8510","Fam161b",1,1,24,6,26.2088205954758
"8511","Sulf2",1,1,18,15,102.32318030761
"8512","Kctd13",1,1,24,6,41.9345363157424
"8513","Galnt10",1,0.549107142857143,18,12,18.6297806779725
"8514","Fhip2b",1,1,18,0,97.1955682144057
"8515","Zfp949",1,0.549107142857143,18,6,21.5080290830222
"8516","Map4k3",1,1,18,6,8.67655482672631
"8517","Ebpl",1,1,18,9,18.4295276572337
"8518","Vwa3a",1,0.549107142857143,18,12,14.6492685509605
"8519","Adap1",1,0.978125,18,0,127.388068409184
"8520","Tgfbr1",1,0.978125,18,9,48.0602745895262
"8521","Aimp1",1,1,18,9,27.4090250123269
"8522","Gm14269",1,1,18,9,37.9907736515504
"8523","Ctbp2",1,0.549107142857143,12,9,40.8100805063859
"8524","Crip2",1,1,12,6,43.7409275198903
"8525","Hdgfl2",1,1,18,0,29.2898182769104
"8526","Urb2",1,0.549107142857143,12,0,14.0270701843008
"8527","Bag1",1,1,18,6,47.4718382877015
"8528","Cdc73",1,1,24,0,25.9729722491964
"8529","Zfp825",1,0.549107142857143,18,6,13.3648998596912
"8530","Carmil1",1,0.549107142857143,18,12,36.0671730576343
"8531","Dr1",1,1,24,18,29.4083982523032
"8532","Cspp1",1,0.978125,12,9,31.9648024661491
"8533","Rer1",1,1,18,9,64.7428954932584
"8534","Hmgxb3",1,0.549107142857143,18,15,52.9610792966837
"8535","Pten",1,1,24,0,56.2011982823756
"8536","Galnt6",1,1,18,0,27.3857162279826
"8537","Vars",1,1,24,12,28.6672677799776
"8538","Rlim",1,1,18,9,60.9339556346552
"8539","Preb",1,1,24,12,40.9875334380122
"8540","Tbp",1,0.978125,18,12,37.6023256698543
"8541","ND3",1,1,24,9,25.515498522822
"8542","Rock1",1,1,24,0,29.7066219070639
"8543","C1qtnf4",1,0.549107142857143,18,3,19.6332930673068
"8544","Cdh11",1,1,18,15,33.7851532904512
"8545","Stk16",1,1,18,3,30.9025517508546
"8546","Hid1",1,1,18,15,106.784059446609
"8547","Tom1l1",1,0.978125,12,9,28.0017420759346
"8548","Zbtb10",1,1,18,15,17.3701337446906
"8549","Gosr2",1,0.280357142857143,12,6,53.7087387557606
"8550","Mmab",1,1,24,6,68.664795477362
"8551","Septin8",1,1,24,6,181.029307530449
"8552","Kri1",1,1,24,12,22.6861747357468
"8553","Ahdc1",1,1,24,0,42.5251305982874
"8554","Ring1",1,1,18,0,55.9017982841783
"8555","Mfsd12",1,1,18,0,33.3023405927726
"8556","Sec14l2",1,1,18,15,40.8582007029247
"8557","Grn",1,1,18,3,37.750569441472
"8558","Zdhhc17",1,1,24,0,60.4087228908407
"8559","Prr14",1,0.978125,18,15,24.9833526955978
"8560","Rbx1",1,0.978125,18,9,49.0839790922729
"8561","Tmem86a",1,1,24,12,32.900521450259
"8562","Sim1",1,0.549107142857143,18,9,26.729294835176
"8563","Hpca",1,1,12,6,225.190773945012
"8564","Hmgcr",1,1,18,9,88.8470576678869
"8565","Smarcal1",1,1,18,0,26.024214042561
"8566","Rab24",1,1,12,0,36.8415626639088
"8567","Syap1",1,1,18,9,31.0039731658878
"8568","Col27a1",1,1,18,0,38.3953659700132
"8569","Trappc5",1,1,18,6,35.5741889117306
"8570","Tiprl",1,1,24,12,61.7945442442539
"8571","Adcy5",1,1,24,0,113.728194986058
"8572","Gpr108",1,1,24,0,44.432402602186
"8573","Sema6b",1,1,24,6,38.7107780426109
"8574","Slc25a12",1,0.0495535714285714,12,6,111.051601464986
"8575","Shkbp1",1,1,18,0,19.3008647110633
"8576","Gm11407",1,0.549107142857143,12,3,22.6032381050514
"8577","Zdhhc8",1,1,18,15,71.959914639082
"8578","Kdelr1",1,0.280357142857143,12,3,22.1901332992658
"8579","Fbxo25",1,1,24,18,18.5221685764572
"8580","Nherf2",1,0.280357142857143,18,0,66.6376737407245
"8581","Lbhd2",1,1,24,12,17.857216577151
"8582","Kbtbd8",1,1,24,18,13.8390526273887
"8583","Ptges3-ps",1,1,18,6,68.1956270461509
"8584","Gm10073",1,1,24,18,60.6176352244562
"8585","Minar1",1,1,18,15,19.7777382104889
"8586","Sdhaf3",1,1,12,6,8.49088839763163
"8587","Atxn1",1,1,18,0,18.471180096084
"8588","Uhmk1",1,1,24,18,173.055263163931
"8589","Tbpl1",1,1,18,9,60.6725872952004
"8590","C130071C03Rik",1,1,24,18,24.8898462847379
"8591","Traf3",1,0.280357142857143,12,9,52.1241094007716
"8592","Msl3",1,0.549107142857143,18,15,24.3884593849919
"8593","Pgr15l",1,0.280357142857143,18,9,32.0889219386801
"8594","Pld2",1,1,18,12,42.07805280224
"8595","Pyroxd1",1,1,24,0,23.794258975277
"8596","Ntsr1",1,1,18,15,29.6131685638668
"8597","Pcdh11x",1,1,18,9,49.9860502398424
"8598","Rab1b",1,1,24,6,74.1142763404842
"8599","Chrm1",1,0.978125,12,9,15.1460208386248
"8600","Arpc5l",1,1,18,9,70.0010075757448
"8601","Vps11",1,1,18,12,54.9739590322424
"8602","Dock3",1,0.280357142857143,12,0,109.109536951267
"8603","Chic1",1,1,18,9,72.7135140914333
"8604","Ciart",1,0.280357142857143,12,3,46.3884160770124
"8605","Gm14388",1,1,24,12,25.0583127356671
"8606","Polr2g",1,1,24,12,55.2317908545925
"8607","Pomt1",1,1,18,0,37.184300820408
"8608","Cemip2",1,0.549107142857143,18,15,24.0235777292581
"8609","Spcs1",1,1,18,9,114.242088756434
"8610","Bicd1",1,1,24,0,34.6837413329386
"8611","Mrtfa",1,1,18,0,41.0509978043098
"8612","Akap11",1,1,24,0,65.7691831356987
"8613","Impa1",1,1,12,0,69.4399211408618
"8614","Flt3",1,1,18,0,23.8520601628794
"8615","Col4a2",1,1,24,6,154.887028533023
"8616","N4bp2l1",1,0.280357142857143,18,9,19.8964790823097
"8617","Qars",1,0.978125,18,3,35.6373923583798
"8618","Bax",1,1,24,12,27.8412993862794
"8619","Tbcel",1,1,24,0,29.3611312149891
"8620","Fnta",1,1,24,18,69.6170585804467
"8621","Psmc4",1,1,18,3,39.2874207805555
"8622","Dlk2",1,1,24,12,24.2001761826422
"8623","Ric8a",1,1,24,12,46.1951086911577
"8624","Gfra2",1,0.978125,12,6,80.4178866142061
"8625","Snx19",1,1,18,15,68.6295373613838
"8626","Gphn",1,1,18,3,60.2553876154025
"8627","Myo19",1,1,18,15,30.8686514031507
"8628","Asb13",1,1,18,0,26.8203482222725
"8629","Gys1",1,1,18,0,45.6696514594342
"8630","Swap70",1,1,18,6,10.5005974866017
"8631","Vcp-rs",1,1,24,0,86.6943926179025
"8632","Ercc2",1,1,18,0,50.6723823799249
"8633","Dhx40",1,0.978125,18,9,42.4132201378732
"8634","Psmd5",1,1,12,6,36.0962464657358
"8635","Map3k19",1,1,24,0,24.438319302939
"8636","Ankrd6",1,0.280357142857143,12,9,59.6955232517564
"8637","Cnot11",1,0.127232142857143,12,3,26.1245724698553
"8638","2310061I04Rik",1,1,18,15,41.2609708561227
"8639","Gskip",1,1,24,18,49.4510212968695
"8640","D2hgdh",1,1,24,0,14.3280808850614
"8641","Srsf4",1,1,18,0,71.0617779671225
"8642","Hsd17b11",1,0.280357142857143,12,6,35.6414440150477
"8643","Mgrn1",1,1,18,0,78.0032847679879
"8644","Zranb1",1,1,12,0,27.8226724407305
"8645","Slc13a5",1,0.978125,18,9,22.6298859889839
"8646","Acyp1",1,0.280357142857143,12,3,23.3767611658005
"8647","Stat1",1,0.978125,12,9,33.5869014496043
"8648","Tstd3",1,0.549107142857143,18,3,9.91183367131923
"8649","Zftraf1",1,0.549107142857143,12,3,46.5771685058888
"8650","Tm4sf1",1,1,18,9,22.9995380292315
"8651","Zbtb11",1,1,24,18,31.8990687292575
"8652","Rnf38",1,0.978125,18,15,39.9667193081257
"8653","Atp5md",1,1,24,18,24.0842642317673
"8654","Fkbp1b",1,0.280357142857143,18,0,22.9727948030532
"8655","Tars2",1,0.978125,12,9,7.54889788533582
"8656","Nle1",1,1,12,6,15.7407831656989
"8657","Orc2",1,0.978125,18,9,34.0471789863165
"8658","Med16",1,0.978125,18,15,27.413058796323
"8659","Cebpg",1,1,24,18,48.0434295770498
"8660","Hbb-bt",1,1,12,0,9.56264456653113
"8661","Slc45a4",1,1,18,0,64.7074435223313
"8662","Ctnnal1",1,1,24,12,26.7002346650389
"8663","Glmp",1,0.549107142857143,18,0,74.3152012745897
"8664","Ap4s1",1,1,24,15,41.47947457947
"8665","Trappc4",1,1,12,6,41.8003243086498
"8666","Kpna3",1,0.978125,18,9,99.4073109199979
"8667","Erf",1,1,18,15,27.063512165103
"8668","Safb2",1,1,24,0,158.39777316214
"8669","Ro60",1,1,24,0,54.9359930765243
"8670","Nanos1",1,0.280357142857143,18,9,50.1054011038799
"8671","Obsl1",1,0.978125,18,15,18.5190439531258
"8672","Prmt6",1,0.549107142857143,18,3,23.2764635770326
"8673","Llgl1",1,1,24,6,53.157541610036
"8674","Gm11223",1,1,18,3,221.407690746317
"8675","Erlin1",1,0.280357142857143,18,9,18.1281177830004
"8676","Mgat4c",1,0.978125,18,9,28.8437561643837
"8677","Hapstr1",1,1,24,18,68.9643353223725
"8678","Evpl",1,1,18,12,14.5466190555891
"8679","Nucb1",1,1,24,6,101.437378973378
"8680","Atp7b",1,1,18,12,8.97873123097661
"8681","Gas2l1",1,1,18,0,51.1086455751763
"8682","Uqcc4",1,1,24,12,21.3798896923733
"8683","Slco2a1",1,0.280357142857143,18,0,18.3818587248357
"8684","Tlr3",1,1,18,15,19.6419534789977
"8685","Ptpmt1",1,1,18,9,29.041319833173
"8686","Med25",1,1,18,0,50.6932215042848
"8687","Surf2",1,1,24,12,21.9399984516583
"8688","Ocel1",1,1,18,0,27.9735790836287
"8689","Ddx55",1,0.549107142857143,18,12,36.486640936776
"8690","Fgf11",1,0.978125,18,0,35.3447617133642
"8691","Dda1",1,1,18,0,56.2159536074836
"8692","Sema5b",1,0.978125,18,0,38.8755601877644
"8693","Gstt1",1,1,18,9,26.9866724678252
"8694","Eaf1",1,1,12,0,31.849079235514
"8695","Siah2",1,0.549107142857143,18,0,15.9225390935498
"8696","Morc3",1,1,24,18,23.6324716144416
"8697","Pcdh20",1,0.549107142857143,18,9,22.8388630250944
"8698","Cabp7",1,1,24,18,32.6346923792277
"8699","Khdc4",1,1,24,18,30.7856177564248
"8700","Panx2",1,0.978125,18,0,252.521462464673
"8701","Malt1",1,0.549107142857143,18,12,16.3249189383706
"8702","Gm9493",1,1,24,12,58.5844498774096
"8703","Dmpk",1,1,24,0,79.306056258983
"8704","Xdh",1,0.127232142857143,12,0,34.2378447839549
"8705","Gm6055",1,1,24,0,29.2598394207079
"8706","Wdr5",1,0.549107142857143,18,12,25.8414622323193
"8707","Cdo1",1,1,18,15,11.1401580888344
"8708","Ghr",1,0.549107142857143,18,9,35.8606175062346
"8709","Vps54",1,1,24,0,15.3529647339702
"8710","Kcnk13",1,0.978125,18,3,23.8773125339711
"8711","Cpt1a",1,0.280357142857143,18,15,53.7535806296813
"8712","Arhgef6",1,0.978125,18,15,19.3839010530723
"8713","Cisd2",1,1,24,15,51.6569375808822
"8714","Palmd",1,1,18,15,33.0672550455592
"8715","1500009L16Rik",1,1,18,9,18.45330554066
"8716","Cyp51",1,1,18,9,109.288581624297
"8717","Kif26b",1,0.549107142857143,12,0,15.2363310697885
"8718","Kcnj16",1,1,18,15,35.0111295766286
"8719","Pou3f3",1,1,24,0,31.0587148144209
"8720","Mbd2",1,0.549107142857143,18,0,21.9273891410999
"8721","Decr2",1,0.978125,18,3,27.4435396981237
"8722","Pkn1",1,1,18,15,47.5570056512453
"8723","Dusp8",1,1,24,3,79.3142301312751
"8724","Phactr2",1,0.978125,12,0,21.4815882914252
"8725","Tdrd7",1,1,24,18,28.0375102805442
"8726","Khnyn",1,0.127232142857143,18,12,26.5034361647224
"8727","Fah",1,1,24,6,63.3721132470656
"8728","Sidt1",1,0.015625,18,12,26.2979017037701
"8729","Kat14",1,1,18,0,20.372773218085
"8730","Lrp8",1,0.549107142857143,18,12,55.7256283195715
"8731","Uqcrq",1,0.978125,12,3,53.2298042573219
"8732","Fam98c",1,1,24,12,21.1342116664035
"8733","Ppdpf",1,1,24,12,22.3370613235705
"8734","Plk3",1,1,24,12,21.6599939249223
"8735","Map3k3",1,0.978125,18,15,34.8107833329364
"8736","Dnajc4",1,1,24,6,30.3633460625665
"8737","Bcas3",1,1,12,6,44.2740346265447
"8738","Cpm",1,1,18,0,40.7542455007476
"8739","Nkrf",1,0.280357142857143,12,6,40.9504525524955
"8740","Mpped1",1,0.280357142857143,12,6,83.8530723122246
"8741","Mov10",1,1,12,6,18.4711610036381
"8742","Pcnx",1,0.549107142857143,12,9,35.0495284699373
"8743","Zim1",1,0.549107142857143,12,0,7.31436657417431
"8744","Csrp1",1,1,18,0,180.62713234831
"8745","Pcf11",1,1,24,0,47.4804630012527
"8746","Onecut2",1,1,18,15,11.5762418662932
"8747","Fchsd1",1,1,24,12,20.4158578957412
"8748","Rassf4",1,1,18,0,27.7651847994101
"8749","Wdr26",1,1,18,9,32.1510764189908
"8750","Twsg1",1,0.978125,18,9,46.3224531626464
"8751","Cacna2d1",1,1,18,9,111.230470787389
"8752","Plekhh2",1,0.0495535714285714,12,0,8.60078399436381
"8753","Map3k6",1,0.280357142857143,12,0,26.2712726200231
"8754","Crebbp",1,1,24,0,106.66839338497
"8755","Zfp958",1,0.978125,18,9,17.4696059248003
"8756","Gm7658",1,1,24,12,32.9236498933888
"8757","Cul1",1,0.549107142857143,18,9,119.377732737243
"8758","Hs3st5",1,0.978125,18,6,27.3984882063433
"8759","H2-T23",1,1,18,9,12.3206131456115
"8760","Tafa1",1,1,12,6,19.8090807892817
"8761","Casp9",1,0.127232142857143,12,0,9.53568526086535
"8762","Errfi1",1,0.978125,12,0,27.8375698227181
"8763","Col8a2",1,1,18,9,10.5637396382979
"8764","Snrpc",1,1,18,15,13.5251694522138
"8765","Osbpl11",1,0.280357142857143,12,9,19.5195876168431
"8766","Rpl35a",1,1,24,6,61.546877516546
"8767","Lrp12",1,1,18,9,13.8030619722647
"8768","Hax1",1,1,18,15,20.0173014264324
"8769","Kcnj2",1,1,18,12,16.8968890344964
"8770","Bicra",1,1,18,15,47.7199337685562
"8771","Rhov",1,0.0495535714285714,12,6,15.619460539943
"8772","Anks1",1,1,18,15,33.969587690176
"8773","Bag6",1,1,18,0,150.498118541194
"8774","Polr3a",1,1,12,6,21.9009771837829
"8775","Med24",1,0.978125,18,0,63.6971579245503
"8776","Avpi1",1,0.280357142857143,18,3,22.2272386873307
"8777","Ttyh2",1,1,18,0,83.6698728461588
"8778","Ryr1",0.939757412398922,0.00357142857142857,18,12,38.8887462709333
"8779","Dhps",1,0.978125,12,3,15.4655008119737
"8780","Abhd14b",1,1,24,6,22.5159045795478
"8781","Mlycd",1,1,24,12,21.9339753404087
"8782","Cbx4",1,1,24,6,46.125179153768
"8783","Cobll1",1,1,18,0,35.3772565489023
"8784","Apbb1",1,0.549107142857143,18,0,252.502482642415
"8785","Eif2ak2",1,0.015625,18,12,23.6343304812699
"8786","Xylt1",1,1,18,15,35.7742047857449
"8787","Phb",1,0.978125,12,3,13.120109566719
"8788","Acbd4",1,1,24,12,25.8723017637256
"8789","Kcnk4",1,0.280357142857143,18,0,15.5680770887516
"8790","Mapkap1",1,1,18,0,30.965218771164
"8791","Mettl26",1,0.280357142857143,12,3,26.739587733761
"8792","Dok5",1,0.549107142857143,18,3,20.9588917672021
"8793","Foxk2",1,1,24,0,35.6323666415513
"8794","Hip1r",1,0.978125,18,0,35.6839008272121
"8795","Paip2",1,0.549107142857143,18,3,122.773570721841
"8796","Dusp16",1,0.978125,18,0,39.9592904338047
"8797","Nfib",1,1,18,9,51.0267961241721
"8798","Set",1,1,24,18,95.5229065633836
"8799","Ppp1r2",1,1,24,18,77.7770357620512
"8800","Naca",1,0.127232142857143,12,6,37.2917526043352
"8801","Pcdhb10",1,1,18,0,13.2513374011222
"8802","Ireb2",1,1,18,9,70.1925177410521
"8803","Mmachc",1,1,18,0,17.3897474612593
"8804","Ppp1r12b",1,0.978125,18,12,44.4566454311682
"8805","Cenpb",1,0.549107142857143,18,3,52.9253113461897
"8806","Otud7a",1,1,18,0,39.3822952557548
"8807","Telo2",1,1,18,12,28.2460565111902
"8808","Selenon",1,1,18,15,36.0155716804056
"8809","Hgs",1,1,18,0,67.7848608037883
"8810","Slc30a1",1,1,18,9,63.5207142941503
"8811","Arx",1,0.0495535714285714,18,9,23.7324334239305
"8812","Ube2w",1,1,24,18,32.9057967486823
"8813","Dph6",1,0.978125,18,12,21.1757518439287
"8814","Gm7666",1,1,12,0,19.905503282587
"8815","Clic6",1,0.978125,18,12,28.7417429488515
"8816","Ppp1r1b",1,1,24,18,20.2119537854368
"8817","Rnf5",1,1,18,0,29.1975019547186
"8818","Evi5",1,1,24,0,64.2254319877311
"8819","Ptges3",1,0.978125,18,6,95.8118264021801
"8820","Tfpt",1,1,24,12,16.771364689508
"8821","Pck2",1,0.549107142857143,18,6,21.2574468683606
"8822","Tmem88b",1,0.978125,18,0,69.9854046134006
"8823","Prkaa2",1,0.549107142857143,12,0,29.4222081780801
"8824","Pdzd7",1,0.978125,18,0,21.3116695581496
"8825","Nipsnap3b",1,1,24,12,23.5389613289069
"8826","Agbl3",1,0.549107142857143,18,12,20.3304146967598
"8827","Hsd17b10",1,1,24,18,11.2686320385709
"8828","Coq4",1,1,18,12,16.3251077797698
"8829","Zbtb16",1,0.978125,12,0,99.1792689410736
"8830","Plekhg2",1,0.978125,18,15,17.9828853079473
"8831","Gm10501",1,1,18,0,20.2670228508412
"8832","Dgkg",1,0.549107142857143,18,12,7.02527469542815
"8833","Ankib1",1,1,24,18,42.68434421546
"8834","Furin",1,1,18,0,51.9371525306426
"8835","Enpep",1,0.978125,18,0,17.970942804738
"8836","Phka2",1,0.978125,18,15,25.051557648128
"8837","Blmh",1,1,24,18,55.3917404327115
"8838","Dram2",1,1,18,9,37.6561414338054
"8839","Tox",1,1,18,15,33.8957740471786
"8840","Slc22a6",1,1,18,9,32.6382419882775
"8841","Sox10",1,0.978125,18,0,143.542857920751
"8842","Nsmce1",1,1,24,12,26.189780720229
"8843","Arsa",1,0.549107142857143,18,0,29.5124723213006
"8844","Col6a3",1,0.280357142857143,18,12,46.7208963867606
"8845","Arf4",1,1,24,18,88.3682488883954
"8846","Ldb1",1,1,24,12,82.671182246238
"8847","Tamalin",1,1,18,15,20.122730912474
"8848","Nr3c1",1,1,24,0,44.3055409035278
"8849","Rpl31-ps8",1,0.978125,18,3,31.0746227383013
"8850","Gcsh",1,1,24,12,56.1387929561024
"8851","Celsr1",1,0.549107142857143,18,12,4.48906329829494
"8852","Gm11889",1,1,18,12,18.843594477772
"8853","Tnrc18",1,1,24,0,107.111620325779
"8854","Dsel",1,0.549107142857143,18,6,19.9362798023541
"8855","Tmem123",1,1,24,0,9.42417367213977
"8856","Igsf9",1,1,12,6,22.6391132460788
"8857","Bcor",1,1,24,6,40.8110232695701
"8858","Cdc23",1,0.978125,18,12,19.8641576485241
"8859","Atcay",1,1,24,0,81.5182286103518
"8860","Atp2b4",1,0.127232142857143,18,12,56.8332682979646
"8861","Atp5pb",1,1,18,9,35.7040008923271
"8862","Pdk4",1,1,18,15,12.5339416659346
"8863","Card10",1,1,18,0,20.4829557595672
"8864","Tmsb10b",1,1,24,12,40.2957837942947
"8865","Slc19a3",1,0.978125,12,9,8.05880709021679
"8866","Galnt1",1,1,24,0,25.5444069693907
"8867","Rgs11",1,1,12,6,34.650858678548
"8868","Ice2",1,1,18,6,14.0471877969659
"8869","Smpd3",1,1,24,0,28.810992197269
"8870","Suox",1,0.549107142857143,18,0,13.9924372778681
"8871","Kmt5c",1,1,18,0,59.6459332988233
"8872","Prima1",1,1,18,0,19.6872562182924
"8873","Tgfbr3l",1,0.978125,18,9,14.7521995638126
"8874","Sf3b3",1,0.280357142857143,18,12,74.5317446063656
"8875","Ubn2",1,1,24,18,22.9592865999358
"8876","Prcc",1,1,18,3,43.9840377612973
"8877","Fbxl20",1,1,24,0,28.8629218004355
"8878","Sema4g",1,1,18,15,148.33777179779
"8879","Paxbp1",1,1,18,9,79.1182473725997
"8880","Aptx",1,1,24,12,17.2740482647795
"8881","Xpo5",1,1,24,0,25.0231157622281
"8882","Naa60",1,1,24,0,71.1904871904199
"8883","Rap1b",1,1,12,0,53.9619862194509
"8884","Ankrd34a",1,1,18,0,40.3261981954686
"8885","Gyg",1,1,18,9,22.0490024034805
"8886","4632404H12Rik",1,1,18,6,16.3524036527759
"8887","Sart3",1,1,12,6,35.9138145765542
"8888","Cenpt",1,1,24,12,13.3524906655519
"8889","Cbll1",1,1,12,6,20.5832750421251
"8890","Gm15631",1,1,18,0,15.3682641967798
"8891","Tprn",1,0.978125,18,0,30.7452095489833
"8892","Scn3a",1,0.549107142857143,18,9,59.0713163731494
"8893","Rdh10",1,0.978125,12,6,9.68706711816595
"8894","Ncapd2",1,0.280357142857143,18,15,35.3447617133642
"8895","Exoc3",1,0.280357142857143,12,6,56.1862489457936
"8896","Ado",1,0.978125,18,3,38.2999129657105
"8897","Col4a1",1,0.978125,18,0,79.0261131133712
"8898","Esf1",1,1,12,0,28.1859314879028
"8899","Rnf19b",1,1,24,12,8.45774987493544
"8900","Cyp2s1",1,1,18,15,13.4202830752609
"8901","Col26a1",1,0.978125,18,0,26.4346324075829
"8902","Clcn6",1,1,18,12,78.3687078232183
"8903","Snrpd1",1,0.978125,18,6,35.400768880216
"8904","Entrep2",1,0.978125,18,15,51.8033749603219
"8905","Dnmbp",1,1,18,15,14.5003793616214
"8906","Rimbp2",1,1,24,0,99.3019743039778
"8907","Vps16",1,1,24,12,33.165092732897
"8908","Nr4a3",1,0.978125,12,0,41.4943892357512
"8909","Imp4",1,1,24,0,26.9230094125808
"8910","Mindy3",1,1,18,6,19.1593291479988
"8911","Ppp4r1",1,0.549107142857143,18,0,16.4324183701811
"8912","Grm5",1,0.280357142857143,18,9,144.498283147399
"8913","Polr1c",1,1,24,12,17.7329645475823
"8914","Selenos",1,0.978125,12,6,14.4480215751421
"8915","Dnajc15",1,1,24,0,25.1301428906083
"8916","Commd10",1,1,18,9,37.4040878210618
"8917","Syn1",1,0.549107142857143,18,0,203.647405203318
"8918","Jade2",1,1,18,12,68.8656110662135
"8919","Stac3",1,1,24,0,19.8600833613343
"8920","Bbip1",1,1,18,6,40.088214246197
"8921","Nol12",1,1,24,12,17.8272962982906
"8922","Cntrob",1,1,18,15,32.0146585710974
"8923","Fgd2",1,1,24,12,17.6074776823667
"8924","Fxyd7",1,1,24,12,44.9594960052602
"8925","Dab2",1,0.127232142857143,18,12,39.3560100042022
"8926","Phf21b",1,0.549107142857143,18,15,28.308662816012
"8927","Shf",1,1,18,0,7.56674329368715
"8928","Gm9294",1,1,24,15,21.7432627539441
"8929","Ppia",1,1,18,12,13.7090154679377
"8930","Mtpn",1,1,24,18,105.984049224931
"8931","Shd",1,1,24,12,38.064405584519
"8932","Plekho2",1,1,12,6,23.5338229537896
"8933","Grm8",1,1,24,6,38.2390709499241
"8934","Setbp1",1,1,24,6,22.3196778926825
"8935","Hrh2",1,1,18,0,18.5004282008034
"8936","Serf2",1,0.127232142857143,18,3,14.6738068772107
"8937","Uxs1",1,0.280357142857143,18,3,26.9184735903189
"8938","Megf8",1,1,18,0,175.083656555534
"8939","Nfatc2",1,1,12,6,36.0489954448042
"8940","Elof1",1,1,24,12,21.9620270934901
"8941","Il13ra1",1,0.978125,18,9,16.2022685550006
"8942","Polr1e",1,1,24,12,12.7340756297257
"8943","Gde1",1,1,12,0,40.6760131984428
"8944","Il10ra",1,1,18,9,5.98240295292578
"8945","Dpp10",1,1,18,6,51.0427837424719
